76561198149591221, 3014, 1, 1
76561198149595920, 2900, 24, 18
76561198149598627, 2831, 9, 4
76561198149601589, 2910, 53, 27
76561198149603202, 3010, 1, 1
76561198149615780, 5105, 142, 142
76561198149622842, 3061, 19, 11
76561198149623684, 3193, 32, 9
76561198149630543, 3014, 1, 1
76561198149640886, 3015, 1, 1
76561198149644681, 3870, 51, 26
76561198149646135, 2880, 1, 0
76561198149651298, 2760, 2, 0
76561198149654525, 2994, 3, 2
76561198149655064, 3059, 1, 1
76561198149657306, 3030, 1, 1
76561198149669138, 3043, 1, 1
76561198149671219, 3015, 1, 1
76561198149671823, 2991, 1, 0
76561198149673255, 3017, 1, 1
76561198149675112, 3048, 3, 2
76561198149678089, 2920, 2, 1
76561198149679165, 3016, 2, 1
76561198149680300, 2675, 6, 1
76561198149684708, 2337, 46, 12
76561198149686594, 3054, 1, 1
76561198149687434, 3017, 1, 1
76561198149688290, 2992, 1, 0
76561198149695369, 3014, 1, 1
76561198149700079, 3110, 2, 2
76561198149708102, 2880, 1, 0
76561198149710870, 3048, 1, 1
76561198149715326, 3079, 13, 4
76561198149718255, 3017, 1, 1
76561198149718386, 3014, 1, 1
76561198149720429, 2900, 3, 1
76561198149737724, 2191, 39, 12
76561198149741443, 3017, 1, 1
76561198149741826, 3040, 5, 3
76561198149744748, 3023, 1, 1
76561198149746483, 2911, 9, 2
76561198149750259, 2999, 1, 0
76561198149757056, 3064, 1, 1
76561198149767237, 3059, 1, 1
76561198149768040, 3045, 1, 1
76561198149773604, 2880, 1, 0
76561198149776864, 1849, 28, 5
76561198149781991, 3059, 1, 1
76561198149787501, 2894, 3, 1
76561198149791918, 2991, 1, 0
76561198149795105, 3014, 1, 1
76561198149802234, 2942, 10, 5
76561198149809211, 3049, 1, 1
76561198149812871, 2984, 16, 4
76561198149819925, 2760, 2, 0
76561198149830519, 3017, 1, 1
76561198149836254, 3017, 1, 1
76561198149854748, 3001, 14, 8
76561198149860294, 3012, 1, 1
76561198149865099, 2981, 1, 0
76561198149866564, 2880, 1, 0
76561198149871314, 3250, 8, 6
76561198149873778, 3014, 1, 1
76561198149873940, 2572, 29, 11
76561198149880870, 3040, 6, 3
76561198149882842, 3057, 5, 3
76561198149887603, 2880, 1, 0
76561198149890988, 2996, 2, 1
76561198149894772, 3744, 90, 26
76561198149905842, 3084, 1, 1
76561198149912002, 2989, 1, 0
76561198149917717, 3027, 1, 1
76561198149924433, 3052, 1, 1
76561198149926784, 2834, 12, 4
76561198149934271, 3054, 1, 1
76561198149935456, 2945, 3, 1
76561198149939156, 3053, 1, 1
76561198149959912, 2704, 12, 2
76561198149967819, 2760, 2, 0
76561198149968664, 3045, 1, 1
76561198149971465, 3032, 4, 1
76561198149979208, 3054, 3, 3
76561198149979379, 3031, 3, 1
76561198149979614, 3060, 1, 1
76561198149984350, 2937, 3, 2
76561198149987297, 3048, 1, 1
76561198149997748, 2908, 6, 3
76561198150002480, 2968, 1, 0
76561198150008939, 3109, 3, 3
76561198150009815, 3018, 1, 1
76561198150013218, 2968, 1, 0
76561198150022394, 3049, 1, 1
76561198150023182, 3014, 1, 1
76561198150025193, 3029, 2, 1
76561198150039247, 2749, 40, 9
76561198150050226, 2957, 2, 0
76561198150053103, 3014, 1, 1
76561198150062323, 3448, 42, 17
76561198150062356, 2880, 1, 0
76561198150064060, 2801, 6, 1
76561198150065241, 2204, 48, 14
76561198150065731, 2992, 4, 2
76561198150077604, 3048, 4, 2
76561198150080237, 2850, 9, 1
76561198150080523, 2880, 1, 0
76561198150080661, 2931, 2, 1
76561198150082575, 3059, 1, 1
76561198150084981, 3039, 2, 1
76561198150091211, 3002, 2, 1
76561198150104236, 3014, 1, 1
76561198150121314, 3056, 2, 2
76561198150121470, 395, 161, 28
76561198150122536, 3037, 4, 3
76561198150128656, 3035, 1, 1
76561198150139655, 3036, 1, 1
76561198150141011, 3012, 1, 1
76561198150142499, 2963, 2, 0
76561198150145150, 3040, 3, 1
76561198150145152, 3007, 2, 1
76561198150148835, 2874, 2, 0
76561198150151498, 2842, 6, 0
76561198150152032, 2602, 8, 0
76561198150155420, 2802, 6, 1
76561198150156141, 2918, 32, 14
76561198150162406, 2955, 3, 1
76561198150166949, 2982, 2, 0
76561198150180676, 3015, 1, 1
76561198150188333, 3031, 3, 1
76561198150192116, 3367, 10, 8
76561198150203799, 3125, 5, 5
76561198150207948, 2718, 15, 2
76561198150211784, 2880, 1, 0
76561198150213250, 3015, 1, 1
76561198150223122, 2976, 8, 5
76561198150238602, 3143, 33, 6
76561198150240723, 3017, 1, 1
76561198150241173, 3034, 2, 2
76561198150242640, 2852, 9, 5
76561198150247260, 2664, 6, 2
76561198150251827, 3051, 1, 1
76561198150256227, 2946, 4, 1
76561198150257382, 3015, 1, 1
76561198150257618, 2655, 13, 6
76561198150260521, 3059, 1, 1
76561198150260626, 2853, 67, 27
76561198150267203, 3009, 4, 2
76561198150268276, 3059, 1, 1
76561198150275463, 2866, 3, 0
76561198150278129, 3064, 1, 1
76561198150279543, 3050, 1, 1
76561198150282229, 2520, 9, 4
76561198150296333, 1453, 69, 18
76561198150297590, 3109, 10, 4
76561198150298375, 2359, 21, 7
76561198150301727, 3032, 4, 1
76561198150325235, 2880, 1, 0
76561198150329115, 2997, 1, 0
76561198150332537, 2571, 5, 1
76561198150334033, 2997, 1, 0
76561198150335468, 3059, 1, 1
76561198150347473, 3015, 5, 3
76561198150351438, 3052, 4, 1
76561198150352438, 3050, 1, 1
76561198150354152, 3054, 1, 1
76561198150358560, 3253, 10, 10
76561198150360970, 2809, 8, 4
76561198150366995, 2653, 4, 1
76561198150373877, 3017, 23, 13
76561198150379374, 3012, 1, 1
76561198150380778, 2776, 3, 1
76561198150391997, 3025, 2, 2
76561198150403993, 2896, 4, 1
76561198150408079, 2913, 4, 2
76561198150413076, 2932, 6, 2
76561198150420459, 3030, 1, 1
76561198150426279, 2986, 2, 1
76561198150428571, 3062, 1, 1
76561198150430710, 2754, 3, 0
76561198150435165, 2989, 1, 0
76561198150443567, 3097, 3, 3
76561198150445588, 2973, 4, 0
76561198150453673, 3018, 1, 1
76561198150460856, 2940, 5, 0
76561198150462246, 2845, 7, 4
76561198150467020, 3012, 1, 1
76561198150468170, 2907, 2, 1
76561198150486009, 2458, 52, 15
76561198150487567, 2778, 3, 1
76561198150488505, 3013, 1, 1
76561198150489326, 3023, 14, 2
76561198150493988, 2968, 1, 0
76561198150495844, 3059, 1, 1
76561198150500739, 2988, 1, 0
76561198150503654, 3016, 1, 1
76561198150508569, 3014, 1, 1
76561198150516456, 2949, 17, 5
76561198150522412, 2975, 14, 8
76561198150529374, 3034, 2, 1
76561198150529878, 2586, 33, 4
76561198150537113, 2753, 3, 0
76561198150541026, 3034, 2, 2
76561198150549612, 3018, 1, 1
76561198150549687, 2971, 4, 0
76561198150551555, 3061, 4, 2
76561198150569266, 2889, 10, 3
76561198150573202, 3694, 50, 21
76561198150574258, 2980, 4, 2
76561198150582631, 2873, 8, 0
76561198150588974, 3017, 1, 1
76561198150593073, 3064, 1, 1
76561198150597685, 2898, 2, 1
76561198150605681, 2865, 3, 0
76561198150609661, 3005, 2, 1
76561198150615557, 3015, 1, 1
76561198150617609, 1269, 22, 5
76561198150618009, 3054, 1, 1
76561198150624364, 3005, 2, 1
76561198150626133, 3217, 7, 5
76561198150628260, 3300, 12, 8
76561198150633455, 3012, 1, 1
76561198150634068, 3041, 3, 1
76561198150643149, 2989, 2, 0
76561198150644587, 2290, 33, 1
76561198150647715, 3024, 6, 2
76561198150650703, 2880, 1, 0
76561198150652313, 2486, 14, 2
76561198150665555, 2983, 5, 2
76561198150668665, 3084, 6, 2
76561198150680224, 3003, 3, 1
76561198150689381, 2992, 3, 1
76561198150695353, 2273, 17, 4
76561198150695888, 3031, 17, 9
76561198150698059, 2975, 4, 2
76561198150698537, 3011, 1, 1
76561198150703509, 2976, 3, 0
76561198150708575, 3049, 1, 1
76561198150709603, 3059, 1, 1
76561198150711314, 3392, 86, 29
76561198150715923, 3003, 4, 2
76561198150716775, 3026, 1, 1
76561198150717240, 3037, 1, 1
76561198150719075, 3045, 1, 1
76561198150720976, 2999, 2, 1
76561198150725725, 3023, 1, 1
76561198150733388, 2891, 7, 3
76561198150734606, 2990, 6, 4
76561198150736000, 3017, 1, 1
76561198150737481, 3094, 2, 2
76561198150739877, 3067, 9, 3
76561198150750698, 2880, 1, 0
76561198150755021, 2770, 17, 2
76561198150757897, 3059, 3, 1
76561198150758107, 3073, 4, 2
76561198150759686, 2920, 7, 1
76561198150760781, 4445, 78, 54
76561198150761965, 3037, 1, 1
76561198150772945, 2927, 4, 3
76561198150780759, 2880, 1, 0
76561198150780831, 2880, 1, 0
76561198150786278, 2993, 1, 0
76561198150786787, 3228, 7, 4
76561198150794640, 3076, 2, 2
76561198150800569, 3100, 10, 3
76561198150804455, 3024, 1, 1
76561198150807522, 2996, 3, 2
76561198150811348, 3036, 2, 2
76561198150826517, 2778, 16, 5
76561198150837892, 3042, 1, 1
76561198150844368, 3013, 1, 1
76561198150845225, 2760, 2, 0
76561198150846107, 2635, 124, 18
76561198150852130, 2966, 5, 1
76561198150854033, 2988, 2, 0
76561198150857928, 2965, 18, 9
76561198150858208, 5366, 159, 82
76561198150862994, 3040, 1, 1
76561198150869054, 3012, 1, 1
76561198150871663, 1995, 34, 6
76561198150889956, 3011, 1, 1
76561198150894901, 3044, 2, 1
76561198150901255, 2980, 3, 0
76561198150904254, 3059, 1, 1
76561198150907985, 2801, 15, 0
76561198150920337, 2974, 4, 0
76561198150927989, 2563, 35, 2
76561198150928299, 3045, 1, 1
76561198150930334, 2950, 11, 4
76561198150931330, 2880, 1, 0
76561198150932096, 3037, 1, 1
76561198150936747, 2838, 6, 0
76561198150949438, 3015, 52, 17
76561198150952149, 3017, 1, 1
76561198150955229, 3015, 1, 1
76561198150962849, 2997, 1, 0
76561198150964090, 2868, 3, 0
76561198150972918, 3074, 4, 2
76561198150978200, 3015, 1, 1
76561198150985169, 2880, 1, 0
76561198150991229, 2900, 3, 1
76561198150996268, 2880, 1, 0
76561198150996625, 3047, 1, 1
76561198151002564, 3032, 5, 2
76561198151008559, 3014, 1, 1
76561198151009694, 2968, 2, 0
76561198151013731, 2756, 11, 5
76561198151019356, 3014, 11, 6
76561198151021083, 3131, 4, 3
76561198151021963, 3094, 32, 9
76561198151022851, 3024, 3, 2
76561198151029072, 2780, 7, 0
76561198151029313, 3048, 1, 1
76561198151029951, 2644, 5, 1
76561198151036312, 2848, 6, 0
76561198151037902, 2957, 2, 0
76561198151041041, 2381, 104, 36
76561198151042892, 3017, 1, 1
76561198151045778, 2481, 17, 9
76561198151046662, 2721, 8, 2
76561198151049094, 2893, 2, 1
76561198151051411, 3067, 2, 2
76561198151057183, 3012, 1, 1
76561198151061050, 3010, 1, 1
76561198151063482, 2951, 40, 12
76561198151064722, 2760, 2, 0
76561198151068081, 4386, 91, 38
76561198151069040, 2880, 1, 0
76561198151073082, 3057, 16, 13
76561198151074516, 2392, 22, 7
76561198151076820, 2880, 1, 0
76561198151078676, 2880, 1, 0
76561198151078980, 2880, 1, 0
76561198151085572, 3134, 4, 4
76561198151095868, 2586, 7, 3
76561198151096809, 2830, 10, 3
76561198151100191, 3014, 1, 1
76561198151100420, 3009, 2, 1
76561198151104090, 3023, 1, 1
76561198151107142, 403, 62, 11
76561198151107471, 3033, 3, 2
76561198151120148, 2897, 2, 1
76561198151127366, 3055, 1, 1
76561198151140733, 2691, 4, 1
76561198151144061, 2989, 6, 4
76561198151144180, 2856, 20, 6
76561198151147540, 2841, 2, 0
76561198151150077, 3048, 1, 1
76561198151159099, 2951, 9, 0
76561198151166927, 2918, 4, 1
76561198151176403, 2869, 2, 0
76561198151177859, 2976, 5, 3
76561198151184701, 3007, 2, 1
76561198151191229, 3047, 1, 1
76561198151194111, 3036, 2, 2
76561198151194684, 3042, 3, 3
76561198151204705, 2986, 2, 1
76561198151215348, 3074, 34, 9
76561198151217405, 2960, 16, 6
76561198151218830, 3054, 1, 1
76561198151222953, 2989, 1, 0
76561198151235442, 2872, 2, 0
76561198151239769, 2364, 20, 2
76561198151239855, 2427, 37, 15
76561198151244187, 3059, 1, 1
76561198151247147, 2955, 3, 1
76561198151251875, 2979, 3, 1
76561198151253082, 3073, 5, 2
76561198151255324, 3098, 2, 2
76561198151262216, 3009, 5, 2
76561198151263911, 2994, 1, 0
76561198151271510, 3027, 2, 2
76561198151272062, 2859, 3, 0
76561198151277922, 2748, 4, 0
76561198151278931, 2853, 5, 2
76561198151279357, 3089, 4, 2
76561198151283872, 3015, 1, 1
76561198151284525, 1371, 33, 7
76561198151294309, 3987, 131, 47
76561198151317386, 2964, 2, 1
76561198151323432, 2984, 2, 1
76561198151325672, 2880, 1, 0
76561198151334664, 3012, 1, 1
76561198151334876, 2839, 8, 3
76561198151339367, 2344, 17, 2
76561198151339815, 2880, 1, 0
76561198151342269, 3073, 1, 1
76561198151348354, 3001, 8, 1
76561198151348861, 2988, 1, 0
76561198151350898, 2439, 14, 2
76561198151356997, 3017, 1, 1
76561198151357292, 2252, 12, 3
76561198151387127, 3016, 1, 1
76561198151387918, 3023, 1, 1
76561198151393332, 3018, 1, 1
76561198151395443, 3048, 3, 3
76561198151403721, 3049, 3, 2
76561198151408757, 3009, 1, 1
76561198151409339, 2723, 16, 7
76561198151409736, 2236, 22, 2
76561198151412969, 2880, 1, 0
76561198151413630, 2432, 104, 79
76561198151417858, 2228, 31, 12
76561198151417944, 2973, 8, 4
76561198151418632, 2880, 1, 0
76561198151421706, 3033, 2, 2
76561198151423502, 2913, 9, 5
76561198151427255, 3064, 1, 1
76561198151428132, 3058, 3, 2
76561198151430073, 3038, 3, 1
76561198151434004, 1602, 13, 1
76561198151438833, 3056, 1, 1
76561198151439920, 3046, 5, 3
76561198151455071, 2404, 12, 5
76561198151455989, 3168, 29, 11
76561198151479632, 2991, 1, 0
76561198151481587, 2874, 2, 0
76561198151483236, 3057, 6, 3
76561198151489043, 3002, 10, 6
76561198151491317, 3423, 62, 31
76561198151491926, 3009, 1, 1
76561198151493570, 1589, 111, 46
76561198151494572, 2984, 2, 0
76561198151510842, 6008, 129, 83
76561198151513202, 2975, 4, 0
76561198151516977, 2473, 39, 10
76561198151520284, 2892, 3, 1
76561198151521398, 2905, 15, 3
76561198151525144, 2987, 2, 0
76561198151537543, 2926, 2, 1
76561198151537637, 816, 62, 17
76561198151539867, 3030, 2, 2
76561198151549860, 2146, 18, 4
76561198151554769, 3045, 2, 1
76561198151555002, 3054, 3, 3
76561198151558797, 2885, 12, 1
76561198151563247, 2982, 2, 1
76561198151563380, 3052, 2, 2
76561198151576451, 3555, 53, 21
76561198151583363, 2995, 1, 0
76561198151586602, 3047, 1, 1
76561198151590457, 2789, 6, 1
76561198151597461, 3048, 1, 1
76561198151600500, 2885, 12, 2
76561198151601237, 2575, 54, 24
76561198151609172, 3064, 1, 1
76561198151618947, 2659, 14, 2
76561198151619568, 2999, 2, 1
76561198151625917, 2790, 5, 1
76561198151630599, 3015, 1, 1
76561198151632323, 2950, 2, 1
76561198151633732, 2996, 1, 0
76561198151637421, 3041, 2, 1
76561198151639763, 2880, 1, 0
76561198151641412, 3060, 1, 1
76561198151641655, 3043, 1, 1
76561198151646191, 3036, 2, 2
76561198151651010, 3048, 1, 1
76561198151654687, 3087, 3, 2
76561198151656146, 2865, 30, 11
76561198151658697, 3017, 1, 1
76561198151659510, 3219, 7, 5
76561198151660492, 2961, 6, 4
76561198151664540, 3072, 1, 1
76561198151670771, 3020, 4, 1
76561198151674764, 3030, 1, 1
76561198151690335, 3059, 2, 1
76561198151702390, 2760, 13, 1
76561198151708453, 2950, 6, 4
76561198151709503, 2923, 3, 1
76561198151710146, 2760, 2, 0
76561198151713871, 2849, 33, 1
76561198151725943, 2978, 5, 2
76561198151726763, 2982, 2, 0
76561198151727979, 3094, 4, 3
76561198151728337, 3095, 2, 2
76561198151731629, 2978, 2, 1
76561198151733524, 3030, 1, 1
76561198151735201, 3063, 1, 1
76561198151735877, 2880, 1, 0
76561198151740750, 2990, 1, 0
76561198151746268, 2892, 2, 1
76561198151746631, 3059, 1, 1
76561198151747885, 3003, 3, 2
76561198151756191, 2935, 7, 4
76561198151758647, 2992, 1, 0
76561198151761091, 3059, 1, 1
76561198151761948, 3192, 13, 7
76561198151764129, 2989, 1, 0
76561198151767430, 2209, 37, 11
76561198151772214, 2403, 29, 2
76561198151772710, 1314, 45, 11
76561198151782058, 3059, 1, 1
76561198151785990, 3391, 89, 22
76561198151790309, 2953, 3, 2
76561198151792260, 2955, 5, 2
76561198151813739, 2880, 1, 0
76561198151820615, 2880, 1, 0
76561198151821066, 2900, 10, 4
76561198151821944, 2425, 39, 11
76561198151831548, 2876, 6, 3
76561198151836173, 3056, 1, 1
76561198151839011, 3046, 1, 1
76561198151840763, 3017, 1, 1
76561198151843004, 3030, 2, 2
76561198151844648, 3003, 2, 1
76561198151845543, 2991, 2, 0
76561198151845807, 3030, 3, 1
76561198151845958, 2181, 109, 15
76561198151846452, 2905, 7, 1
76561198151848291, 2921, 4, 2
76561198151866257, 3009, 2, 1
76561198151866699, 2853, 3, 0
76561198151867430, 3047, 2, 1
76561198151878188, 2880, 1, 0
76561198151883772, 2965, 1, 0
76561198151887025, 2892, 2, 1
76561198151890442, 3012, 1, 1
76561198151891726, 2893, 2, 1
76561198151892163, 3013, 3, 2
76561198151894544, 3303, 7, 6
76561198151900117, 3017, 1, 1
76561198151915394, 2938, 5, 4
76561198151916265, 1934, 36, 10
76561198151918376, 2941, 23, 8
76561198151918383, 3073, 5, 2
76561198151919568, 2880, 1, 0
76561198151926726, 3048, 1, 1
76561198151928408, 3170, 61, 45
76561198151928454, 2837, 8, 4
76561198151928459, 3051, 1, 1
76561198151929083, 2755, 6, 3
76561198151931951, 2521, 36, 8
76561198151936036, 3058, 1, 1
76561198151953606, 3244, 19, 9
76561198151961929, 3045, 1, 1
76561198151966798, 3040, 1, 1
76561198151972243, 2386, 38, 13
76561198151974845, 2866, 6, 3
76561198151984529, 3135, 5, 4
76561198151986254, 3036, 2, 2
76561198151987991, 2790, 9, 6
76561198151988273, 2981, 2, 1
76561198151992356, 3017, 1, 1
76561198151998707, 3127, 5, 5
76561198152014380, 2768, 8, 3
76561198152016881, 2894, 5, 2
76561198152018271, 3017, 1, 1
76561198152029189, 3053, 1, 1
76561198152030960, 3052, 20, 2
76561198152035951, 3058, 1, 1
76561198152042993, 3054, 1, 1
76561198152050594, 3007, 2, 1
76561198152051358, 2884, 43, 4
76561198152063889, 3059, 2, 2
76561198152065630, 3064, 1, 1
76561198152073521, 3015, 1, 1
76561198152078145, 3004, 3, 2
76561198152078610, 3046, 4, 1
76561198152082181, 3036, 4, 1
76561198152082581, 2244, 32, 0
76561198152086216, 3015, 1, 1
76561198152089117, 2941, 2, 1
76561198152090126, 2977, 6, 1
76561198152097992, 3169, 6, 5
76561198152104097, 2876, 9, 3
76561198152105397, 3109, 5, 3
76561198152107863, 2809, 5, 3
76561198152111255, 3092, 2, 2
76561198152113401, 2880, 1, 0
76561198152113583, 2993, 1, 0
76561198152117593, 2584, 38, 6
76561198152117767, 3020, 18, 3
76561198152118403, 2786, 52, 4
76561198152118585, 2988, 3, 1
76561198152122815, 3018, 1, 1
76561198152122820, 3196, 6, 5
76561198152122984, 3016, 1, 1
76561198152136466, 2991, 1, 0
76561198152145776, 2880, 1, 0
76561198152146044, 3029, 1, 1
76561198152147650, 3017, 1, 1
76561198152148017, 2898, 2, 1
76561198152149203, 3054, 1, 1
76561198152160848, 2755, 18, 3
76561198152161235, 3036, 1, 1
76561198152164486, 3035, 47, 11
76561198152166570, 3058, 1, 1
76561198152167193, 2962, 1, 0
76561198152168113, 3122, 4, 3
76561198152168697, 4296, 112, 45
76561198152170388, 2880, 1, 0
76561198152178036, 3574, 37, 28
76561198152179172, 3215, 17, 8
76561198152179887, 3008, 2, 1
76561198152188620, 2880, 1, 0
76561198152200096, 3122, 5, 5
76561198152203349, 2880, 1, 0
76561198152205461, 2676, 6, 1
76561198152206559, 3018, 1, 1
76561198152206585, 3019, 1, 1
76561198152216521, 2997, 4, 1
76561198152217954, 3439, 34, 23
76561198152219632, 3092, 2, 2
76561198152226748, 2895, 7, 3
76561198152247760, 3288, 18, 15
76561198152250038, 4044, 73, 30
76561198152251383, 2994, 1, 0
76561198152252111, 2988, 2, 0
76561198152255269, 2905, 3, 2
76561198152268949, 2896, 2, 1
76561198152280810, 2802, 5, 1
76561198152299713, 3054, 1, 1
76561198152299796, 3030, 3, 2
76561198152301255, 2880, 1, 0
76561198152302788, 3108, 4, 3
76561198152305707, 3035, 2, 1
76561198152308983, 2623, 8, 1
76561198152312708, 2880, 1, 0
76561198152316071, 3076, 5, 2
76561198152319489, 2994, 1, 0
76561198152328581, 2965, 1, 0
76561198152330422, 2469, 11, 2
76561198152330753, 3054, 1, 1
76561198152340781, 2703, 9, 2
76561198152357385, 3029, 6, 3
76561198152362439, 3081, 2, 2
76561198152367361, 2880, 1, 0
76561198152368187, 3422, 20, 18
76561198152368658, 3054, 1, 1
76561198152369607, 3064, 1, 1
76561198152369909, 2834, 13, 8
76561198152373636, 3012, 1, 1
76561198152374079, 2987, 1, 0
76561198152374436, 2993, 6, 1
76561198152382796, 3028, 1, 1
76561198152410684, 2880, 1, 0
76561198152414073, 3882, 89, 46
76561198152416656, 3054, 1, 1
76561198152426566, 2861, 4, 0
76561198152427880, 3009, 1, 1
76561198152431657, 2999, 1, 0
76561198152434168, 2685, 15, 7
76561198152434542, 3015, 1, 1
76561198152436336, 3042, 2, 1
76561198152455952, 3059, 1, 1
76561198152459547, 3011, 5, 3
76561198152465500, 3012, 1, 1
76561198152469287, 3031, 2, 1
76561198152472509, 2914, 5, 0
76561198152474415, 3012, 1, 1
76561198152474875, 3043, 1, 1
76561198152476555, 3014, 1, 1
76561198152477321, 3070, 1, 1
76561198152477766, 3656, 42, 24
76561198152478570, 5473, 166, 86
76561198152481079, 5884, 224, 100
76561198152483952, 2811, 7, 2
76561198152486607, 3075, 1, 1
76561198152486792, 2987, 25, 13
76561198152490618, 2919, 5, 1
76561198152495569, 2758, 5, 1
76561198152495733, 2865, 3, 0
76561198152496837, 2992, 1, 0
